gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011555827.1;7687,52239798119;-0,380079934293357;0,162826487210451;-2,33426355137239;0,0195819260207357;0,03526426184222;MXAN_RS28490;41363115;MXAN_RS28490;MXAN_5876;hypothetical protein
WP_011555828.1;743,248448378741;0,436167952270409;0,251927113333457;1,73132596368492;0,0833936431782475;0,12723021991704;MXAN_RS28495;41363116;MXAN_RS28495;MXAN_5877;polyisoprenoid-binding protein
WP_011555829.1;163,030380888861;-1,42965104744838;0,380317846725675;-3,75909534552973;0,000170528846622865;0,000467666661411848;MXAN_RS28500;41363117;MXAN_RS28500;MXAN_5878;dioxygenase
WP_011555830.1;189,848624704248;0,40272740049557;0,208109472356028;1,93517092680239;0,0529693241449484;0,0852865777450056;MXAN_RS28505;41363118;MXAN_RS28505;MXAN_5879;sigma-54-dependent Fis family transcriptional regulator
WP_011555831.1;3146,17131701614;-0,294166930904001;0,180860116479211;-1,62648867329361;0,103845740959126;0,153720981164213;MXAN_RS28510;41363119;MXAN_RS28510;MXAN_5880;DUF1751 domain-containing protein
WP_011555834.1;1809,86867904348;0,11105589518671;0,217519715230911;0,510555537776504;0,609662316202136;0,680226021680862;MXAN_RS28525;41363122;MXAN_RS28525;MXAN_5883;acetyl-CoA C-acetyltransferase
WP_011555835.1;60,8031664448631;0,163738445279909;0,296191226777384;0,552813285732375;0,580391270081214;0,653864678684721;MXAN_RS28530;41363123;MXAN_RS28530;MXAN_5884;hypothetical protein
WP_011555836.1;146,9978742073;-0,696007791843742;0,259323359310507;-2,68393789782107;0,00727606203155418;0,0144895852963878;MXAN_RS28535;41363124;MXAN_RS28535;MXAN_5885;2-hydroxychromene-2-carboxylate isomerase
WP_011555837.1;1685,38739344889;-0,589009443778093;0,180084200867709;-3,27074469020625;0,00107264701393691;0,00254008363929334;MXAN_RS28540;41363125;MXAN_RS28540;MXAN_5886;serine/threonine-protein kinase PknK
WP_011555838.1;89,0150037958561;-0,706927916667542;0,261966201723097;-2,69854627054057;0,00696430557486249;0,0139265384397325;MXAN_RS28545;41363126;MXAN_RS28545;MXAN_5887;serine protease
WP_011555840.1;169,246655106431;-0,738650982769746;0,246959060064048;-2,99098556083822;0,00278078641761648;0,00605094048765453;MXAN_RS28555;41363128;MXAN_RS28555;MXAN_5889;response regulator
WP_011555841.1;109,959712664206;-0,725051243523747;0,235060811170656;-3,08452625477138;0,00203876614640195;0,00454947517026726;MXAN_RS28560;41363129;MXAN_RS28560;MXAN_5890;DUF488 domain-containing protein
WP_011555842.1;1168,91814962241;0,0277501302811815;0,273944404736088;0,101298401432639;0,919313585140078;0,935747307764912;MXAN_RS28565;41363130;pruA;MXAN_5891;1-pyrroline-5-carboxylate dehydrogenase
WP_011555843.1;604,625382838646;0,103083152124742;0,213778028816235;0,482197130806891;0,62966591487657;0,696415684289;MXAN_RS28570;41363131;MXAN_RS28570;MXAN_5892;aldose 1-epimerase
WP_011555844.1;406,703950328894;0,0207738154074829;0,213016963825828;0,09752188292604;0,922311956994081;0,938514923374713;MXAN_RS06395;41358768;MXAN_RS06395;MXAN_1322;IS30 family transposase
WP_011555845.1;122,378351875251;-0,417256021669924;0,244592340481289;-1,70592431818953;0,0880221713918338;0,133323031916531;MXAN_RS28580;41363133;MXAN_RS28580;MXAN_5894;LysR family transcriptional regulator
WP_011555846.1;1209,54654351786;-0,823389787124202;0,338423987166651;-2,43301248832205;0,0149737844315836;0,0277925020982902;MXAN_RS28585;41363134;MXAN_RS28585;MXAN_5895;acyl-CoA dehydrogenase
WP_011555847.1;549,225611843263;-1,31971353047917;0,30844339570945;-4,27862469690329;1,88051629647788e-05;5,99392267364083e-05;MXAN_RS28590;41363135;MXAN_RS28590;MXAN_5896;short chain dehydrogenase
WP_011555848.1;1101,49550413185;-1,29313902559723;0,290523048722349;-4,45107206221382;8,54426613334351e-06;2,86043468609542e-05;MXAN_RS28595;41363136;MXAN_RS28595;MXAN_5897;phosphotransferase family protein
WP_011555849.1;225,776291785596;-0,957782070184707;0,340401508837319;-2,81368338658699;0,00489774410824644;0,0101693271518257;MXAN_RS28600;41363137;MXAN_RS28600;MXAN_5898;histidine phosphatase family protein
WP_011555850.1;262,636807950758;-0,995823174422751;0,193075284231461;-5,15769368610095;2,50010179478303e-07;1,04401391915147e-06;MXAN_RS28605;41363138;MXAN_RS28605;MXAN_5899;methylated-DNA--protein-cysteine methyltransferase
WP_011555851.1;384,874703755191;-3,00964743183844;0,258926863891431;-11,6235425965704;3,12887450580124e-31;7,27436256210331e-30;MXAN_RS28610;41363139;MXAN_RS28610;MXAN_5900;nuclear transport factor 2 family protein
WP_011555853.1;19,1624556144556;-0,349644906351691;0,427755189498261;-0,817394890665873;0,41370279460487;0,496901872890619;MXAN_RS28615;41363140;MXAN_RS28615;MXAN_5902;homoserine O-acetyltransferase
WP_011555854.1;1615,40099788165;-0,771857958279131;0,224825297064686;-3,43314550611738;0,000596621820474678;0,00148305660812777;MXAN_RS28620;41363141;MXAN_RS28620;MXAN_5903;potassium transporter TrkA
WP_011555855.1;491,559673585609;0,775608618461758;0,186191923770145;4,16564050017148;3,10479637402202e-05;9,61342250555482e-05;MXAN_RS28625;41363142;MXAN_RS28625;MXAN_5904;preprotein translocase subunit TatC
WP_011555856.1;251,999966019741;0,687134351027109;0,225760796279218;3,04363894153381;0,00233735479641613;0,0051541473177289;MXAN_RS28630;41363143;MXAN_RS28630;MXAN_5905;protein translocase TatA
WP_011555857.1;320,046673667735;0,368709998813791;0,204667546656155;1,80150690638429;0,0716230197283071;0,11157780420925;MXAN_RS28635;41363144;MXAN_RS28635;MXAN_5906;MFS transporter
WP_011555858.1;2910,87758544561;-0,0114332344112058;0,214863898956614;-0,0532115188578721;0,957563377897724;0,967498997908994;MXAN_RS28640;41363145;MXAN_RS28640;MXAN_5907;methyl-accepting chemotaxis protein
WP_011555859.1;443,647487253601;-0,514488615478911;0,20950457640464;-2,45573926979629;0,0140595122684799;0,0262989596135624;MXAN_RS28645;41363146;MXAN_RS28645;MXAN_5908;histone deacetylase
WP_011555860.1;101,220048273632;-0,328348579208615;0,239658310513652;-1,37006965669113;0,170665158691139;0,237068265711342;MXAN_RS28650;41363147;MXAN_RS28650;MXAN_5909;oxidoreductase
WP_011555861.1;30,9233757595303;-0,336106878681806;0,384680664403874;-0,873729588677557;0,382265533358423;0,465213207505025;MXAN_RS28655;41363148;pyrF;MXAN_5910;orotidine 5'-phosphate decarboxylase
WP_011555863.1;1307,80156390074;-0,312839523817736;0,161564829655657;-1,9363095574977;0,0528297989312637;0,0851027137423065;MXAN_RS28665;41363150;MXAN_RS28665;MXAN_5912;RluA family pseudouridine synthase
WP_011555864.1;19043,503868158;-0,943512804299568;0,216972060487183;-4,34854516374612;1,37043598970256e-05;4,46122064671101e-05;MXAN_RS28670;41363151;MXAN_RS28670;MXAN_5913;pentapeptide repeat-containing protein
WP_011555865.1;229,434936835736;0,702393262863333;0,198175933805686;3,54429142517396;0,000393669846472515;0,00101694259840401;MXAN_RS28675;41363152;MXAN_RS28675;MXAN_5914;MOSC domain-containing protein
WP_011555866.1;209,143794799156;1,36627776363594;0,215341012916124;6,34471689871778;2,228348350909e-10;1,30158741021097e-09;MXAN_RS28680;41363153;MXAN_RS28680;MXAN_5915;MBL fold nuclease
WP_011555867.1;288,483524430924;1,84272026998358;0,229911274215409;8,01491913031241;1,10209506021647e-15;1,02989940328157e-14;MXAN_RS28685;41363154;MXAN_RS28685;MXAN_5916;EamA/RhaT family transporter
WP_011555869.1;55,2143016033173;-2,5782424855528;0,336340340214639;-7,66557613608725;1,78030219582656e-14;1,49336460096862e-13;MXAN_RS28695;41363156;MXAN_RS28695;MXAN_5918;hypothetical protein
WP_011555870.1;8003,85759769305;1,69928397663791;0,193421618062979;8,78538807427729;1,55825634054854e-18;1,78667651060506e-17;MXAN_RS28700;41363157;MXAN_RS28700;MXAN_5919;electron transfer flavoprotein subunit alpha/FixB family protein
WP_011555871.1;12510,8502173051;1,72168872187979;0,191181925583273;9,00549943006965;2,14686405960797e-19;2,60375083330433e-18;MXAN_RS28705;41363158;MXAN_RS28705;MXAN_5920;electron transfer flavoprotein subunit beta/FixA family protein
WP_011555873.1;2335,47337914366;1,38528687451178;0,241699461643095;5,73144377357927;9,95793589260473e-09;4,83085713086001e-08;MXAN_RS28715;41363160;fsa;MXAN_5922;transaldolase
WP_011555874.1;399,855230361658;0,78807712505204;0,188732691795799;4,17562594775423;2,97167779954841e-05;9,23102317853248e-05;MXAN_RS28720;41363161;MXAN_RS28720;MXAN_5923;KpsF/GutQ family sugar-phosphate isomerase
WP_011555875.1;2387,64062651805;0,942294321204853;0,166700623381657;5,65261426196046;1,58025679231113e-08;7,49840775956105e-08;MXAN_RS28725;41363162;MXAN_RS28725;MXAN_5924;hypothetical protein
WP_011555876.1;74,5060380286679;0,375183939429042;0,358665425882602;1,04605549449265;0,295535411567423;0,376080005742711;MXAN_RS28730;41363163;folK;MXAN_5925;2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
WP_011555877.1;457,076196477502;0,401630241282113;0,193220778048493;2,07860792891184;0,0376534016184502;0,0631220572540836;MXAN_RS28735;41363164;MXAN_RS28735;MXAN_5926;FAA hydrolase family protein
WP_011555878.1;567,517989838593;0,820136703009008;0,224437067331628;3,65419452659829;0,000257990617965101;0,00068759974696847;MXAN_RS28740;41363165;MXAN_RS28740;MXAN_5927;4-hydroxy-tetrahydrodipicolinate reductase
WP_011555879.1;1130,75839641508;0,670290719722267;0,21181984677401;3,16443775184768;0,00155382896224633;0,0035486664844776;MXAN_RS28745;41363166;MXAN_RS28745;MXAN_5928;4-hydroxy-tetrahydrodipicolinate synthase
WP_011555880.1;776,015238343562;1,81154826412333;0,224800012042469;8,05848828771902;7,72437216578917e-16;7,32017723299541e-15;MXAN_RS28750;41363167;lysA;MXAN_5929;diaminopimelate decarboxylase
WP_011555883.1;265,763259449394;1,62185206876385;0,237137493268109;6,83928992590885;7,95866715291164e-12;5,32612396418459e-11;MXAN_RS28765;41363170;MXAN_RS28765;MXAN_5932;bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
WP_011555884.1;3880,30837407654;0,363711781263515;0,175900138734256;2,06771742126366;0,0386666027525034;0,0646592593066378;MXAN_RS28770;41363171;MXAN_RS28770;MXAN_5933;peptidase M48
WP_011555885.1;8,58944088852741;-0,772972165600786;0,637262357258919;-1,21295751552877;0,225146063943314;0,299496417270863;MXAN_RS28775;41363172;MXAN_RS28775;MXAN_5934;YihY/virulence factor BrkB family protein
WP_011555886.1;157,568046042811;0,123272735981152;0,237421948992434;0,519213731098974;0,603611704733966;0,675561668297885;MXAN_RS28780;41363173;MXAN_RS28780;MXAN_5935;methylthioadenosine phosphorylase
WP_011555887.1;125,002462636241;-0,577281682363504;0,236584014962401;-2,44007052824447;0,0146843947109264;0,0273233032574673;MXAN_RS28790;41363175;MXAN_RS28790;MXAN_5936;hypothetical protein
WP_011555889.1;104,895768877496;0,245109689165059;0,25486305234066;0,961730964586562;0,336184763908689;0,417991382069297;MXAN_RS28800;41363177;MXAN_RS28800;MXAN_5938;prolyl 4-hydroxylase
WP_011555890.1;92,3871959525099;1,07873056332741;0,293268352954849;3,67830538978574;0,000234788736500782;0,000629758690837827;MXAN_RS28805;41363178;MXAN_RS28805;MXAN_5939;EamA family transporter
WP_011555891.1;258,439432488042;0,652528986966545;0,237735172605251;2,74477259639676;0,0060552841045465;0,0122842554041207;MXAN_RS28810;41363179;queG;MXAN_5940;tRNA epoxyqueuosine(34) reductase QueG
WP_011555892.1;264,605685737204;0,258072993225504;0,227734093182159;1,1332207207951;0,257121574709974;0,334849078898594;MXAN_RS28815;41363180;MXAN_RS28815;MXAN_5941;ATP:cob(I)alamin adenosyltransferase
WP_011555894.1;101,315460135183;-0,419478650283673;0,355504104216946;-1,17995445146165;0,238018331246081;0,313823620024022;MXAN_RS28825;41363182;MXAN_RS28825;MXAN_5943;dihydrofolate reductase
WP_011555896.1;12,4906049873458;-2,67912931925654;0,59696624056855;-4,48790758536854;7,19261149282047e-06;2,43461746197787e-05;MXAN_RS28835;41363184;MXAN_RS28835;MXAN_5945;hypothetical protein
WP_011555897.1;675,791096019295;1,74697631613519;0,293097404309227;5,96039504427705;2,51628877420671e-09;1,30757496317826e-08;MXAN_RS28840;41363185;MXAN_RS28840;MXAN_5946;cytochrome c
WP_011555898.1;150,642610640867;0,388844479431565;0,220132904334079;1,76640780081403;0,0773274573088392;0,119302683273959;MXAN_RS28845;41363186;MXAN_RS28845;MXAN_5947;GlsB/YeaQ/YmgE family stress response membrane protein
WP_011555899.1;10,4858167763168;0,612401420749309;0,566652263091774;1,08073585978095;0,279814626872691;0,359547614832207;MXAN_RS28850;41363187;MXAN_RS28850;MXAN_5948;hypothetical protein
WP_011555901.1;462,971909685136;-0,754535654412346;0,203844568874176;-3,70152444374461;0,000214308005832765;0,000577359860140477;MXAN_RS28860;41363189;MXAN_RS28860;MXAN_5950;HD domain-containing protein
WP_011555903.1;246,64971306385;-0,210694280224383;0,229015444475046;-0,920000311364766;0,357572596518071;0,440912144614593;MXAN_RS28870;41363191;MXAN_RS28870;MXAN_5952;N-acetyltransferase
WP_011555904.1;1270,71658798471;-0,00242992938026823;0,180390543740347;-0,013470381151275;0,989252515876176;0,992057858831646;MXAN_RS28875;41363192;MXAN_RS28875;MXAN_5953;transglutaminase domain-containing protein
WP_011555905.1;666,522716948372;0,316749921219605;0,189151247911528;1,67458541625778;0,0940156026122268;0,140657054988099;MXAN_RS28880;41363193;MXAN_RS28880;MXAN_5954;thioredoxin domain-containing protein
WP_011555906.1;12,0572818739662;-0,966525806336737;0,534035167112875;-1,80985423031598;0,0703183954984231;0,109774465463268;MXAN_RS28885;41363194;MXAN_RS28885;MXAN_5955;phospholipid carrier-dependent glycosyltransferase
WP_011555908.1;78,9658311954341;0,109414465495707;0,267907865912046;0,408403333449074;0,682977586525818;0,743748201599185;MXAN_RS28895;41363196;MXAN_RS28895;MXAN_5957;hypothetical protein
WP_011555909.1;63,2595039942542;0,403460958367194;0,270795841559168;1,48990824986151;0,136248362075791;0,194322382676128;MXAN_RS28900;41363197;MXAN_RS28900;MXAN_5958;hypothetical protein
WP_011555910.1;45,7161401935651;-0,821341739353616;0,33698304641501;-2,43733845987639;0,014795823377737;0,0275186874886463;MXAN_RS28905;41363198;MXAN_RS28905;MXAN_5959;DUF3419 domain-containing protein
WP_011555911.1;130,081255897938;-0,126807066722062;0,227738398397584;-0,55681021564349;0,577657103430202;0,651111907053771;MXAN_RS28910;41363199;MXAN_RS28910;MXAN_5960;fatty acid desaturase
WP_011555912.1;13,2725002256204;0,0233394338857771;0,511352905540198;0,0456425173943641;0,963595180485848;0,972482255905825;MXAN_RS28915;41363200;MXAN_RS28915;MXAN_5961;phosphatidic acid phosphatase
WP_011555914.1;81,6083161154868;-2,07882562842041;0,266776327597357;-7,79239165312281;6,57525471609035e-15;5,68586054535535e-14;MXAN_RS28935;41363204;MXAN_RS28935;MXAN_5965;CAP domain-containing protein
WP_011555915.1;59,7635157265291;-0,616195916004609;0,325516808182421;-1,89297726112899;0,0583608934699102;0,0929210528967599;MXAN_RS28940;41363205;MXAN_RS28940;MXAN_5966;DUF350 domain-containing protein
WP_011555916.1;25,3792816575941;-0,51820958348465;0,410390637104367;-1,26272272472158;0,206688844265152;0,278249317695363;MXAN_RS28945;41363206;MXAN_RS28945;MXAN_5967;hypothetical protein
WP_011555918.1;155,241894058209;-2,08756815473408;0,308271770212914;-6,77184340717367;1,27151725434921e-11;8,36760473258802e-11;MXAN_RS28955;41363208;MXAN_RS28955;MXAN_5969;ATP-binding protein
WP_011555919.1;4480,67466782801;-4,65494834901489;0,268545232938037;-17,3339451908608;2,60807992450632e-67;2,13703524545829e-65;MXAN_RS28960;41363209;MXAN_RS28960;MXAN_5970;peptidase S8
WP_011555920.1;826,120869518084;-0,93721948164785;0,258587756513179;-3,62437686256071;0,000289658983569454;0,000764422117283252;MXAN_RS28965;41363210;MXAN_RS28965;MXAN_5971;hypothetical protein
WP_011555921.1;129,025515914899;0,571195655470408;0,23834702448093;2,39648746072813;0,0165530598505093;0,0303796801790691;MXAN_RS28970;41363211;MXAN_RS28970;MXAN_5972;ATPase AAA
WP_011555922.1;19542,5366175468;-1,07338713287498;0,752423384305472;-1,42657332994213;0,153702916182747;0,215871633326061;MXAN_RS28975;41363212;MXAN_RS28975;MXAN_5973;hypothetical protein
WP_011555923.1;550,3089918114;-0,707247930517631;0,182773207471879;-3,86953832183771;0,000109041641710981;0,000309919962206463;MXAN_RS28980;41363213;MXAN_RS28980;MXAN_5974;alpha/beta hydrolase
WP_011555924.1;289,180942892097;-0,363129970791193;0,283504021810333;-1,28086356049697;0,200241593950112;0,271407965421348;MXAN_RS28985;41363214;MXAN_RS28985;MXAN_5975;choice-of-anchor D domain
WP_011555925.1;2390,50954271338;-0,852784028948844;0,195088743853003;-4,37126208363618;1,23530406561073e-05;4,04483821483358e-05;MXAN_RS28990;41363215;MXAN_RS28990;MXAN_5976;serine/threonine protein kinase
WP_011555926.1;1259,49982537881;0,262196428350984;0,179472044916676;1,46093185973735;0,144034142227401;0,204169915954833;MXAN_RS28995;41363216;MXAN_RS28995;MXAN_5977;GFA family protein
WP_011555927.1;248,207646926753;0,271899630626241;0,248019342833804;1,09628397333686;0,27295452078325;0,352282256078113;MXAN_RS29000;41363217;MXAN_RS29000;MXAN_5978;phosphonate ABC transporter substrate-binding protein
WP_011555928.1;1129,96614300265;-0,16393781034897;0,181703890052039;-0,902225099870005;0,366937304034073;0,450310821151587;MXAN_RS29005;41363218;MXAN_RS29005;MXAN_5979;hypothetical protein
WP_011555929.1;1122,4470799963;0,311078433607117;0,209099782612229;1,48770328558402;0,136829160745963;0,195026544559213;MXAN_RS29010;41363219;MXAN_RS29010;MXAN_5980;tRNA 2-thiocytidine(32) synthetase TtcA
WP_011555930.1;695,102595230889;-0,0480583895072017;0,179506162993407;-0,267725568335872;0,788910567344619;0,831215903503532;MXAN_RS29015;41363220;MXAN_RS29015;MXAN_5981;ribonuclease D
WP_011555932.1;302,06136609327;-2,17324077940575;0,232293351257591;-9,35558752603225;8,31363647433673e-21;1,10176180416309e-19;MXAN_RS29025;41363222;MXAN_RS29025;MXAN_5983;methyltransferase domain-containing protein
WP_011555933.1;68,45518123269;-1,35961984229679;0,271099049461024;-5,01521434693288;5,29743746524143e-07;2,11614044761933e-06;MXAN_RS29030;41363223;MXAN_RS29030;MXAN_5984;hypothetical protein
WP_011555936.1;587,02879403984;0,247065254357404;0,241532595037498;1,02290647073554;0,30635206975929;0,387350311763769;MXAN_RS29045;41363226;MXAN_RS29045;MXAN_5987;hypothetical protein
WP_011555937.1;844,616156141266;-0,42604770991486;0,19448992178382;-2,19059016532704;0,0284814634757965;0,0491440557508672;MXAN_RS29050;41363227;MXAN_RS29050;MXAN_5988;carboxypeptidase M32
WP_011555938.1;331,674017361504;1,41891411785791;0,197827892945608;7,17246742474298;7,3657945686124e-13;5,31016885262948e-12;MXAN_RS29055;41363228;MXAN_RS29055;MXAN_5989;hypothetical protein
WP_011555939.1;50,2793916982808;1,73773130165623;0,319309886692506;5,44214687386006;5,26422429567007e-08;2,34551213810392e-07;MXAN_RS29060;41363229;MXAN_RS29060;MXAN_5990;histidine kinase
WP_011555940.1;48,1205810524085;2,06211976215278;0,32792723201705;6,28834558651585;3,20867000808046e-10;1,84265416959766e-09;MXAN_RS29065;41363230;MXAN_RS29065;MXAN_5991;hypothetical protein
WP_011555941.1;930,479832388944;2,126322879656;0,219654518526894;9,68030566325757;3,65621218805545e-22;5,35208925741712e-21;MXAN_RS29070;41363231;MXAN_RS29070;MXAN_5992;peptide chain release factor 3
WP_011555942.1;37,5607379911507;-0,457363464583975;0,338479179053542;-1,35123071931;0,176621537029418;0,243930135108049;MXAN_RS29075;41363232;MXAN_RS29075;MXAN_5993;RidA family protein
WP_011555943.1;87,7903748119979;-0,169230416507415;0,280898074672348;-0,602462002293226;0,54686664898206;0,622462648570297;MXAN_RS29080;41363233;MXAN_RS29080;MXAN_5994;hypothetical protein
WP_011555944.1;11,0598073088741;0,165093993056327;0,550346528057889;0,299981892570349;0,764190967565685;0,811281262612393;MXAN_RS29085;41363234;MXAN_RS29085;MXAN_5995;DNA-binding response regulator
WP_011555945.1;33,3852481334563;0,273143509866021;0,352689697778919;0,774458430700291;0,438659741518417;0,521655717391548;MXAN_RS29090;41363235;MXAN_RS29090;MXAN_5996;sensor histidine kinase
WP_011555946.1;12,8979083606721;-0,185436772190279;0,504674022864524;-0,36743871051207;0,713291801062118;0,768169195598072;MXAN_RS29095;41363236;MXAN_RS29095;MXAN_5997;DNA polymerase
WP_011555947.1;245,750075073006;0,970021960089037;0,221562809811964;4,37809017186718;1,19723818106772e-05;3,92593623162227e-05;MXAN_RS29100;41363237;MXAN_RS29100;MXAN_5998;acetyltransferase
WP_011555948.1;411,959940619972;2,9375367908418;0,231797096756696;12,672879996962;8,35881440537061e-37;2,44186408650805e-35;MXAN_RS29105;41363238;MXAN_RS29105;MXAN_5999;galactose oxidase
WP_011555949.1;962,50281123731;3,04615375597168;0,641335277182706;4,74970559759787;2,03712995474107e-06;7,47949517262581e-06;MXAN_RS29110;41363239;MXAN_RS29110;MXAN_6000;iron ABC transporter substrate-binding protein
WP_011555950.1;115,966335336873;0,73704393801539;0,242970311194652;3,03347324367099;0,00241756148496965;0,00531879358792111;MXAN_RS29115;41363240;MXAN_RS29115;MXAN_6001;ABC transporter permease
WP_011555951.1;317,186146222035;0,681469684767586;0,199802352970856;3,41071901624196;0,000647918241622047;0,00159807560745928;MXAN_RS29120;41363241;MXAN_RS29120;MXAN_6002;ABC transporter permease
WP_011555952.1;258,238349647598;0,429440111027263;0,21697837392576;1,97918393090271;0,0477953014486491;0,0779268697970089;MXAN_RS29125;41363242;MXAN_RS29125;MXAN_6003;ABC transporter
WP_011555953.1;239,026195051958;1,42951718132065;0,230535138952513;6,20086459624323;5,61538108890537e-10;3,14152752176146e-09;MXAN_RS29130;41363243;MXAN_RS29130;MXAN_6004;methyltransferase domain-containing protein
WP_011555955.1;191,067208029742;-1,0802387046617;0,21894020314344;-4,93394401371762;8,05855478679958e-07;3,13341606553857e-06;MXAN_RS29140;41363245;pip;MXAN_6006;prolyl aminopeptidase
WP_011555957.1;56,4453943742566;-1,33416689534218;0,280505124783631;-4,75630132023897;1,97172102719967e-06;7,25917456534496e-06;MXAN_RS29150;41363247;MXAN_RS29150;MXAN_6008;chitinase
WP_011555958.1;1210,41569081903;-0,0245483407947431;0,19583655698347;-0,12535116616054;0,900245546845678;0,920662074468206;MXAN_RS29155;41363248;MXAN_RS29155;MXAN_6009;serine/threonine protein kinase
WP_011555960.1;491,116999119822;-0,637358976242279;0,218273725789958;-2,91999861153972;0,00350032945252416;0,00745206387563684;MXAN_RS29165;41363250;MXAN_RS29165;MXAN_6011;dipeptidase
WP_011555961.1;671,783955117294;-1,24964186846591;0,212575977511343;-5,87856578666904;4,13836337572081e-09;2,09379996396597e-08;MXAN_RS29170;41363251;MXAN_RS29170;MXAN_6012;response regulator
WP_011555965.1;409,732774959357;0,700322523964492;0,18518145598623;3,78181778642333;0,00015568730837206;0,000431188386212644;MXAN_RS29185;41363254;MXAN_RS29185;MXAN_6016;oxidoreductase
WP_011555966.1;279,250632233616;-1,34270294026266;0,207436038984968;-6,4728527734757;9,61696491708827e-11;5,82654529106548e-10;MXAN_RS29190;41363255;MXAN_RS29190;MXAN_6017;1-acyl-sn-glycerol-3-phosphate acyltransferase
WP_011555967.1;209,93488351882;0,328575469480717;0,217524687490288;1,51052036102977;0,130910697944069;0,188187629329525;MXAN_RS29195;41363256;MXAN_RS29195;MXAN_6018;RNA methyltransferase
WP_011555968.1;125,44046676065;1,42657213801029;0,236236807571583;6,0387377931274;1,55324402803473e-09;8,31573436204413e-09;MXAN_RS29200;41363257;MXAN_RS29200;MXAN_6019;RluA family pseudouridine synthase
WP_011555970.1;4636,07260271874;0,536578560590812;0,198866892644214;2,69817943779504;0,00697198491517084;0,0139377466959336;MXAN_RS29210;41363259;MXAN_RS29210;MXAN_6021;NifU family protein
WP_011555971.1;22,70373900382;-2,32877459082598;0,463746312801201;-5,02165629470844;5,12277933438784e-07;2,0488068064138e-06;MXAN_RS29215;41363260;MXAN_RS29215;MXAN_6022;TIGR02265 family protein
WP_011555972.1;118,137865393623;-0,965827964051045;0,286108078009294;-3,37574517563838;0,000736160681784778;0,00179212450033041;MXAN_RS29220;41363261;MXAN_RS29220;MXAN_6023;hypothetical protein
WP_011555973.1;183,653862364852;-0,179728054207176;0,240430934037115;-0,747524668266821;0,454746918031794;0,536796300466553;MXAN_RS29225;41363262;MXAN_RS29225;MXAN_6024;N-acetyltransferase
WP_011555974.1;612,852149659748;-0,499708759595429;0,229302965717592;-2,17925118426452;0,029313013457219;0,0504234862824001;MXAN_RS29230;41363263;MXAN_RS29230;MXAN_6025;ATP-dependent Clp protease adaptor ClpS
WP_011555975.1;2651,42524088511;0,244381432047075;0,237970495420915;1,02694004823926;0,30444869492739;0,385887715754977;MXAN_RS29235;41363264;clpA;MXAN_6026;ATP-dependent Clp protease ATP-binding subunit ClpA
WP_011555976.1;1628,35934414131;0,697947406124175;0,175720149555513;3,97192585989509;7,1293910653666e-05;0,000208907015125156;MXAN_RS29240;41363265;MXAN_RS29240;MXAN_6027;methyl-accepting chemotaxis protein
WP_011555977.1;136,701356248313;0,775149249430725;0,250024792863219;3,10028953750513;0,00193331554190868;0,00433865969475098;MXAN_RS29245;41363266;MXAN_RS29245;MXAN_6028;chemotaxis response regulator protein-glutamate methylesterase
WP_011555978.1;1735,1259653296;0,573652196881588;0,180113304050716;3,18495182743447;0,00144778106333776;0,00333595369155226;MXAN_RS29250;41363267;MXAN_RS29250;MXAN_6029;hybrid sensor histidine kinase/response regulator
WP_011555979.1;65,8513246263047;0,451453623966426;0,292376145471271;1,5440850115824;0,122567739388097;0,177562018315788;MXAN_RS29255;41363268;MXAN_RS29255;MXAN_6030;hypothetical protein
WP_011555980.1;65,5812908449839;0,624715110537954;0,295287244317211;2,11561834302215;0,0343772804971558;0,0581962579139305;MXAN_RS29260;41363269;MXAN_RS29260;MXAN_6031;methyltransferase domain-containing protein
WP_011555981.1;669,15394159363;0,18160950510179;0,182166826863628;0,996940596861495;0,318793344680713;0,400593320162654;MXAN_RS29265;41363270;MXAN_RS29265;MXAN_6032;chemotaxis protein W
WP_011555982.1;282,462509720858;0,00792532464772188;0,217590087481809;0,0364231879284687;0,970944925151138;0,977638086631274;MXAN_RS29270;41363271;MXAN_RS29270;MXAN_6033;response regulator
WP_011555983.1;1111,78985627118;0,306524526945351;0,186779742932606;1,64110155701387;0,100776335607313;0,149771333542477;MXAN_RS29275;41363272;MXAN_RS29275;MXAN_6034;enoyl-[acyl-carrier-protein] reductase FabI
WP_011555984.1;6702,29384373346;1,09248565335008;0,23967842639188;4,55813094985795;5,16108562692539e-06;1,78473156599648e-05;MXAN_RS29280;41363273;MXAN_RS29280;MXAN_6035;2-oxoglutarate dehydrogenase E1 component
WP_011555985.1;3115,17578155237;0,964363702629304;0,258550472360519;3,72988567309446;0,000191566673236666;0,000519845103989161;MXAN_RS29285;41363274;MXAN_RS29285;MXAN_6036;dihydrolipoyllysine-residue succinyltransferase
WP_011555986.1;7496,32069416023;-0,293767437089744;0,295010868115016;-0,995785134855483;0,319354554426974;0,401148485921637;MXAN_RS29290;41363275;MXAN_RS29290;MXAN_6037;cold-shock protein
